id,text
tab_128,The legal proceedings were initiated on 2 October 1997. The applicant appealed to the Fourth Section of the European Court of Human Rights and Fundamental Freedoms against the decision of the Zawiercie District Court to dismiss his application for a fine. On 11 September 1998 the applicant made requests for fines to be imposed on A.N. under Article 1051 of the Convention. He subsequently withdrew the applications
tab_259,"The Court also considered whether the applicant's conduct was in accordance with the provisions of Article 29 3 of the Convention, and whether the condition for the issuance of the indictment was reasonable given the serious nature of the charges and the fact that they concerned an organised criminal group. A summary of the case of Francis-Marie Wynn"
tab_413,"The case involves the application for protection against violation of human rights of a Cypriot woman from the Turkish army, police and riot police on the island of Cyprus. Insurgent's claim on the property of her mother in Famagusta of 158 plots of land and 305 buildings, and other assets, and on her former home"
tab_196,"The Court of Justice decided that the merits of the case had to be decided at the same time, and that the case did not meet the requirements of Article 224 of the Constitution for the protection of personal rights. The Warsaw Court of Appeal decided that the claims of 2 plaintiffs were unlawful, and ordered the defendants to pay PLN 30,000 and to publish an apology in the newspaper."
tab_282,"The case originated in a request (no. 46034/99) against the Republic of Poland lodged on 30 January 1998 with the European Commission of Human Rights (the Commission) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Polish nationals, Danuta Gryziecka and Henryk Gryziecki (“the applicants”). The applicants were represented by Mr Koczorowska, a lawyer practising in Szczecin, Poland. The Polish Government (“the Government”) were represented by their Agent, Mr Krzysztof Drzewicki, of the Ministry of Foreign Affairs. The applicants alleged that their right to a “hearing within a reasonable time” had not been respected. The application was transmitted to the Court on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 2 of Protocol No. 11). The application was assigned to the Fourth Section of the Court (Rule 52 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 1 of the Convention) was constituted as provided in Rule 26 1 of the Rules of Court. By a decision of 10 January 2002 the Court declared the application admissible. Applicants’ claim in respect of 728,000 old Polish zlotys"
tab_453,"Case of Jan Górkiewicz and Bogdana Górkiewicz (Katowice) v President of the Fourth Section of the Court of September 29, 2007 (Katowice) v Republic of Poland (Katowice) (No. 41663/04) (Katowice) (Juvenile) wiatka sztuczne - 3rd ind."
tab_979,81. The European Court of Human Rights (Origin: Strasbourg) The proceedings before the Court concerning the remuneration claim between the applicant and Mr K. Jungwiert (Article 43 in fine of the Convention and Rule 21 Paragraph 5)
tab_826,The case originated in an application to the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (the Convention) by a Turkish national. Criminal proceedings in Turkey against the applicant
tab_704,"The case originated in an application (no. 28137/02) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr ahin adaş (“the applicant”), on 25 March 2002. The applicant was born in 1966 and lives in zmir. On 10 May 2000 a Magistrates' Court in criminal matters ordered the applicant's detention on remand. On 23 May 2000 the Principal Public Prosecutor at the Izmir State Security Court filed An indictment against a man accused of aiding and abetting an illegal terrorist organisation"
tab_809,The application was lodged by the applicant on 11 June 2002 under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms. The decision to release the accused on 30 May 2000
tab_1105,"The case originated in an application lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Danish national, Mr Henrik Mnsted Jensen (the applicant), on 22 October 2010. The applicant was represented by Mr Peter Truds, a lawyer practising in Copenhagen. The Danish Government (“the Government”) were represented by their former Agent, Mr Jonas Bering Liisberg, from the Ministry of Foreign Affairs, and their Co-agent, Mrs Nina HolstChristensen, from the Ministry of Justice. The applicant alleged that the dismissal of his appeal to the High Court breached his right to a fair trial as guaranteed by Article 6 of the Convention. On 3 July 2013 the application was communicated to the Government. THE FACTS I. THE CIRCUMSTANCES OF THE CASE The applicant was born in 1957 and lives in Skrping. By an indictment of 25 October 2007 the applicant, jointly with three coaccused, was charged with violation of intellectual property rights under section 299 b of the Penal Code of a particularly aggravated nature, comprising professionally organised production, importation and sales, in which the defendants had cooperated on marketing substantial quantities of counterfeit goods in the form of designer knives, lamps and similar products. The City Court convicted the applicant and a third co-accused of arranging the purchase of designer goods in Copenhagen in 2009"
