user_id,stars,author_id,review,sentiment,sentiment_id
_BcWyKQL16ndpBdggh2kNA,4,0,"I am a huge proponent of food co-ops, locavores, slow foodism, sustainable agriculture and the like - so I was thrilled to visit the medium-sized - very crowded Weaver's Way.  We have very few of these types of food coops in Philly - but when I lived in NYC there were many - in Brooklyn and Manhattan - where you could both shop and participate as a member.  Even though it's not flawless - there is a big space issue - I am so happy to have them here and I will continue to buy my brown eggs, brown rice, and brown bread here when I am in the nabe!  Oh - and they sell locally farmed Christmas trees and greens during the holiday season.  Go Weaver's!!!",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"A great place to get a salad, pizza or (rich and tasty) pasta for lunch.  Kinda pricey - but the portions (of pasta anyhow) are big.  I can eat half for lunch and the rest later. (dinner!!!)  I have been there now a bunch of times - many for lunch (and it is usually hoppin') and another time for a quick dinner. (They close at 7 PM.)  Both times I had pasta dishes - but my husband had pizza (he said it was good but not great.) and a friend had a salad that he LOVED.  I really enjoyed my fresh fettuccine dish and a was able to substitute marinara for the usual rich cream sauce.  The cashier was freiendly even though she was slammed with customers, and my order was processed relatively quickly.  I'll return.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"We had a pleasant first-time shopping experience.  I may adjust the rating once we know the area better and have tried ALL the local big-chain grocers - but for now the prices at Giant were fine, butcher and produce areas were above average, customer service (we got a Giant Card) was good and we found what we needed.  Much nicer than the crappy SuperFresh we are used to from Center City.",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"Philadelphia's Chinatown may not be the largest - but it has many wonderful things to explore.  Of course, the wonderful food - restaurants, tea houses, pastry & bake shops and grocery stores.  Also Chinese culture - and gifts galore.  Much fun to come here during the Chinese New Year - but to me it is even better to come here when it is NOT a celebration - just a ""normal"" day - like on a Tuesday or Wednesday in the spring or fall and stroll the streets and have a leisurely lunch.  Must explore Chinatown!",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"A few lucky PWCG members took part in a share of delicious, sustainable salmon from  OTOLITH SUSTAINABLE SEAFOOD in Philadelphia.  The 15 lbs of Salmon came in convenient (approx.) 1 lb portions.   With my first lb (I have gotten 3 lbs so far) here's what I made:   Karen Flam's ""Grilled Gravlax"".   Since I hadn't the time to do a proper ""cure"" here's what I did:   Dry-rub the clean, thawed salmon with:   1.5 tsp. Penzey's Shallot Salt 1 tsp. Penzey's Vanilla Sugar (yes, really) A few healthy shakes of granulated Garlic A few cracks of fresh black pepper LOTS of fresh or dried dill.   Then, squeeze on the juice of one (or two) fresh lemons, or use 3-4 TBSP of bottled lemon juice.   Wrap in plastic and refrigerate for 4-6 hours (I couldn't wait any longer) - ideally - cure longer (and add some juniper berries - I didn;t have any).   Heat a skillet with 1-2 tsp of good olive oil and pan-grill (or use a real grill or grill pan). I seared mine (First with skin side down, then flipped and seard the flesh side).   Slice thinly and serve.   Do not over cook!   My 6 year old gobbled up the small slice I gave her and asked for more right away. She proceeded to eat about 4 oz!",positive,1
_BcWyKQL16ndpBdggh2kNA,2,0,"Not good, Temaki. I am sorry to report that our last visit (albeit it was ""Dining Under the Stars"" aka ""Chaos out in the Heat"") the service and food quality both were Just ""Meh"".  Mike tried hard to please us but after receiving 2 warm and watery diet cokes (they were, thankfully, removed from the bill) and cold, soggy sweet potato tempura rolls - I am not a fan.  Also, this is now the 2nd time the salmon tasted ""fishy"".  Fresh raw salmon should not taste this way.  Unfortunately for me, my 8 year old ADORES the place - especially the tasty shrimp shumai (served with a saffron cream sauce and fresh sweet corn kernels) and california rolls.  We'll be back - and pray you won't take it out on us, but food and beverage quality needs to improve.  The female manager is very sweet. I think the guy hates me.  (He might really hate me now.)    :(",negative,0
_BcWyKQL16ndpBdggh2kNA,5,0,"I am giving 5 stars not so much to the coffee shop (which is about 3.5 stars) but to the FABULOUS customer service we got from Nicolas Capes at the MAIN site of La Colombe.  You see, we wanted to have individually wrapped foil pouches of coffee as wedding favors for our June 2008 nuptuals.  DiBruno Brother's couldn;t help us.  Neither could Dunkin Donuts, nor Cappriccio (though the manager tried).  The coffee favors available on ""wedding"" websites as favors is sub-par pre-bagged swill.  We wanted QUALITY - and with La Colombe - our guests got it - for reasonable coin, too.  We ordered a case (96 pouches) of the house blend and bagged each pouch in a cute little tulle bag, and added a Yankee Candle ""buttercream"" votive.  Between the coffe and the cream - our closet smelled heavenly.  The coffee favors were a huge hit and La Colombe is the ONLY Philly coffee place to come through for us.",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"I returned to Kanella last night with a good friend and we had a lovely evening.  We shared everything.  We started with the Horiatiki Salad - chopped tomatoes, cucumber, radishes, red onions, parsley and a PERFECTLY light olive oil vinaigrette that literally ""sang"" in the mouth.  Just the right amount of salt & pepper - fresh, balanced, crisp and light for summer.  We them shared the Boureka (Phyllo pastry stuffed with savory cheese) topped with a drizzle of sweet, floral honey.  The sweet 'n savory combo was perfectly showcased by the beet salad (fresh, red beet chunks and herbs) along side.  It was like dessert for an app.  Swwet and luscious.  Thing just got better & better.  John, our server brought the main entree ($28) a Whole Dorrado fileted tableside (albeit a bit clumsily).  Wrapped in Grapeleaves, drizzled with a fruity Olive Oil and lemon, it was cooked perfectly and we each ate every last bit.  (My friend did discover a few scales on her fish - but I did not.)  Equally wonderful was the side of steaming-hot kale, tomato and onion.  That is just my kinda food!  We shared a dessert sampler (Small $8, Large would have been $12) which came with nutty, crispy baklava, a honey-drenched semolina cake (reminiscent of my Aunt's honey cake).  Both great.  It also came with a shortbread stuffed with a date paste - not so great.  But most facinating perhaps, was the center piece on the dessert plate - a whole blanched fig that we still can't quite figure out how it was prepared.  But, boy was it tasty.  I love fresh figs.  I wish they would add a fresh fig plate or a fruit plate of some sort to the summer desserts.  We brought our own Prosecco, beer & cider and had a lovely summer evening meal.  SUPER!  A hair's bredth away from 5 stars - but certain aspects of service and prep are still 4 star.  Kanella is a place to try - and re-visit.  They are on the move - and it's all delish!",positive,1
_BcWyKQL16ndpBdggh2kNA,4,0,"Tbar is a fun place, especially for a tea lover like me. Now that the Tea place on Sansom is gone (It's now the Chutney Company) and Remedy is kinda small, I go here alot more.  I love the Jasmine Green and a good First Flush Darjeeling, when they have it.  Not a fan of Roibos or Chais but they have those, too.  Bring your nook or kindle and stay a while for a cup or a pot of the GOOD stuff.  Nice iced whites in the summer, too.  LOVE IT!",positive,1
_BcWyKQL16ndpBdggh2kNA,5,0,"OK, Brace yourself.  It's gonna be a long review.  3 of us went to R2L for an amazing dining experience last night. And even though there were some problems (big ones) with service, the exquisite food more than made up for it.  Danny & Zaga - you ""make your mamas proud"". That semi-open kitchen was running very nicely.  Your garnish chef, poultry man and line crew were in a good groove.  Daniel Stern's newest creation is in a gorgeous, dimly lit (and on a hoppin' Saturday night - very loud but still, surprisingly, comfortable) space.  The light fixtures, sculpture, bathrooms, stainless steel salt & pepper shakers (unused and unneeded) even the jacket of the wine list - all set off the gorgeous floor to ceiling views of the city.  Our lovely female bartender mixed us excellent drinks (brandy soaked cherries that are simply divine - I could eat a handful easily) and explained the menu while we waiting for our friend to arrive.  After we were seated our new and VERY nervous waiter (I think he had been there 3-4 days) explained even more.  We forgave him for using his notecards.  What was not so forgivable was the service snafu.  2 of the 3 of us ordered apps which were brought in short order after a delicious house-made bread.  The apps - which I truly recommend (those here with low food reviews - man, I think you may have ordered the wrong things) were the steak tartare (served in a rough chopped with plenty of shallots.  I ordered mine ""not too spicy"" and it was delicious.  Accompanied by crispy toasts with sort sort of butter (I think she said ""beet butter"" but it must have been golden beets as the color was a pale yellow).  My friend was not yet even finished his appetizer - crabcakes (which I did not try but he liked them and they looked great.) and his entree and side were brought out.  Then we sat.  And sat.  And finally said - ""go ahead and eat it while it's still hot"".  So he started to eat his (signature dish) Veal 5-6 ways.  So fabulous.  YOU MUST TRY DAN STERNS famous veal plate.  Accompanied by crisp butter-tossed broccoli florets.  So while he ate and my husband and I sat there and stared around - I said ""This is a screw up"".   And, indeed it was.  First our (now petrified) young server came to apologize.  Next the manager came and said that our entrees were ""3 minutes away"" and apologized and said that they would do something ""special"" to make it up to us.  When our entrees did arrive - they were so worth the wait.  The filet accomanied by prociutto (I always spell that wrong) wrapped leeks (divine) just melted in your mouth - and the shortribs (want a little beef with your beef?) were good, too.  I opted to get an app as an entree - and had the unqiue -and uber-rich - lobster mac 'n cheese.  It was more like mezza-canelloni each topped/stuffed with small, buttery lobster medalions.  Served with it was a copious amount of rich, creamy cheese sauce - cheddar, gouda and something else.  WOW.  Don't miss the lobster mac!  To make up for the weird dinner service (AWKWARD!) they comped our desserts, cappucinos (delish - La Colombe)  and 2 of the 4 glasses of wine.  The pineapple cucumber sorbet was simply perfect.  Refreshing and ""sang"" on the palate.  Served over diced honeydew and plums.  The blackberry verjus sorbet was also good - but nothing compared to that Pineapple Cucumber.  It was capogiro worthy and obviously house made - served in perfect quenelles. (Can't wait to try the Kalamansi icecream and of course - who doesn't love a good gianduja?) Oh, my thighs!  My friend ordered the chocolate cream and apple pie (with a decadent sour cream quenelle beside it.  Also to make things ""special they gave us an amuse-bouche pre-dessert of cinnamon panna cotta with a lovely rose-water sugar crysal topping and two picture-perfect fresh raspberries.  After dinner they served us each a crisp (not rock-hard) house-made cinnamon biscotti and - the best yet - buttery blueberry financiers (OK I can't spell that either).  KUDOS to your pastry chef.  He or she is a keeper.  Oh and Zaga is really a master - wow.  Such fun to watch y'all work.  If you can fix a few kinks in your service and have a more welcoming hostess stand - the 5 stars will stick!  Good work!  We can't wait to try your place in University City.  Oh - and they have a small private party room that seats 12 or so - and I hear a big one that seats about 100.  This would be a great wedding or rehearsal dinner setting.  And I bet plenty of marriage proposals will go down here.  Swanky, urban, romantic, high quality American classics with a BIG twist.",positive,1
