id,text,privatized_text
glue_4449,is a shrewd and effective film from a director who understands how to create and sustain a mood,is a shrewd and effective film from a director who understands how to create and sustain a mood
glue_6216,"about the film , which very simply sets out to entertain and ends up delivering in good measure","about the film, which very simply sets out to entertain and ends up delivering in good measure"
glue_17729,", it still manages to string together enough charming moments to work .",", it still manages to string together enough charming moments to work ."
glue_17452,the movie weighs no more than a glass of flat champagne .,the movie weighs no more than a glass of flat champagne.
glue_23940,", all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill .",", all this visual trickery stops being clever and devolves into flashy, vaguely silly overkill."
glue_23656,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares .","some characters die and others do n't, and the film pretends that those living have learned some sort of lesson, and, really, nobody in the viewing audience cares."
glue_23133,old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion,old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion
glue_7946,from venice beach that was a deserved co-winner of the audience award for documentaries at the sundance film festival,from a beach that was a deserved co-winner of the audience award for documentaries at a film festival
glue_5187,"rifkin no doubt fancies himself something of a hubert selby jr. , but there is n't an ounce of honest poetry in his entire script","jones no doubt fancies himself something of a hubert selby jr., but there isn't an ounce of honest poetry in his entire script"
glue_11610,( assayas ' ) homage to the gallic ` tradition of quality,( assayas ' ) homage to the gallic ' tradition of quality
glue_15320,it 's the kind of effectively creepy-scary thriller that has you fixating on a far corner of the screen at times because your nerves just ca n't take it any more .,it's the kind of effectively creepy-scary thriller that has you fixating on a far corner of the screen at times because your nerves just can't take it any more.
glue_2140,", margarita happy hour represents an auspicious feature debut for chaiken .",", margarita happy hour marks a promising introduction for the bartender."
glue_20619,"the movie barely makes sense , with its unbelievable naïveté and arbitrary flashbacks .","the movie barely makes sense, with its unbelievable naivety and arbitrary flashbacks."
glue_1668,a marvelous performance by allison lohman as an identity-seeking foster child,a marvelous performance by sarah lee as an identity-seeking foster child
glue_8696,occasional jarring glimpses of a modern theater audience watching the events unfold,occasional jarring glimpses of a modern theater audience watching the events unfold
glue_1644,"'ll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget .","'ll be wistful for the testosterone-charged wizardry of a production company, especially because half past dead is like the rock on a Wal-Mart budget."
glue_24790,is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a tv series than a feature film,is so packed with subplots involving the various alders that it feels more like the pilot episode of a tv series than a feature film
glue_17983,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience .","is a question for philosophers, not filmmakers; all the filmmakers need to do is engage an audience."
